00:15:20.441 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:20.455 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:42.900 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:42.915 ERROR Bot encountered an error: thread.type.split is not a function. 
15:22:50.603 ERROR Bot encountered an error: Cannot read properties of undefined (reading 'error'). 
15:26:31.639 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
15:26:31.644 INFO  Verifying config.. 
15:26:31.644 INFO  Checking client details.. 
15:26:32.426 INFO  Checking MongoDB URL 
15:26:32.705 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
15:26:33.718 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
15:26:33.723 INFO  Loading Command: g-delete. 
15:26:33.726 INFO  Loading Command: g-edit. 
15:26:33.726 INFO  Loading Command: g-pause. 
15:26:33.727 INFO  Loading Command: g-reroll. 
15:26:33.728 INFO  Loading Command: g-start. 
15:26:33.729 INFO  Loading Command: giveaway. 
15:26:33.731 INFO  Loading Command: blurpify. 
15:26:33.732 INFO  Loading Command: captcha. 
15:26:33.733 INFO  Loading Command: cat. 
15:26:33.734 INFO  Loading Command: changemymind. 
15:26:33.735 INFO  Loading Command: clyde. 
15:26:33.736 INFO  Loading Command: craiyon. 
15:26:33.737 INFO  Loading Command: deepfry. 
15:26:33.737 INFO  Loading Command: dog. 
15:26:33.754 INFO  Loading Command: image. 
15:26:33.755 INFO  Loading Command: phcomment. 
15:26:33.756 INFO  Loading Command: qrcode. 
15:26:33.756 INFO  Loading Command: ship. 
15:26:33.757 INFO  Loading Command: threats. 
15:26:33.758 INFO  Loading Command: twitter. 
15:26:33.759 INFO  Loading Command: whowouldwin. 
15:26:33.761 INFO  Loading Command: poll. 
15:26:33.762 INFO  Loading Command: leaderboard. 
15:26:33.976 INFO  Loading Command: rank. 
15:26:33.977 INFO  Loading Command: flip. 
15:26:33.978 INFO  Loading Command: meme. 
15:26:33.979 INFO  Loading Command: pokememe. 
15:26:33.980 INFO  Loading Command: pokemon. 
15:26:33.980 INFO  Loading Command: random. 
15:26:33.981 INFO  Loading Command: rpokemon. 
15:26:33.982 INFO  Loading Command: type. 
15:26:33.983 INFO  Loading Command: help. 
15:26:33.984 INFO  Loading Command: shorturl. 
15:26:33.985 INFO  Loading Command: status. 
15:26:33.987 INFO  Loading Command: addrole. 
15:26:33.988 INFO  Loading Command: ban. 
15:26:33.988 INFO  Loading Command: clear-warning. 
15:26:33.989 INFO  Loading Command: clear. 
15:26:33.990 INFO  Loading Command: deafen. 
15:26:33.991 INFO  Loading Command: delrole. 
15:26:33.991 INFO  Loading Command: dm. 
15:26:33.992 INFO  Loading Command: editrole. 
15:26:33.993 INFO  Loading Command: kick. 
15:26:33.994 INFO  Loading Command: lock. 
15:26:33.995 INFO  Loading Command: mute. 
15:26:33.995 INFO  Loading Command: nick. 
15:26:33.997 INFO  Loading Command: report. 
15:26:33.997 INFO  Loading Command: slowmode. 
15:26:33.998 INFO  Loading Command: unban. 
15:26:33.999 INFO  Loading Command: undeafen. 
15:26:34.000 INFO  Loading Command: unlock. 
15:26:34.001 INFO  Loading Command: unmute. 
15:26:34.001 INFO  Loading Command: warn. 
15:26:34.002 INFO  Loading Command: warnings. 
15:26:34.004 INFO  Loading Command: embed. 
15:26:34.005 INFO  Loading Command: rr-add. 
15:26:34.005 INFO  Loading Command: rr-remove. 
15:26:34.006 INFO  Loading Command: set-lang. 
15:26:34.007 INFO  Loading Command: set-logs. 
15:26:34.008 INFO  Loading Command: set-plugin. 
15:26:34.009 INFO  Loading Command: tag-add. 
15:26:34.009 INFO  Loading Command: tag-delete. 
15:26:34.010 INFO  Loading Command: tag-edit. 
15:26:34.011 INFO  Loading Command: tag-view. 
15:26:34.012 INFO  Loading Command: tags. 
15:26:34.013 INFO  Loading Command: ticket-close. 
15:26:34.014 INFO  Loading Command: ticket-create. 
15:26:34.014 INFO  Loading Command: ticket-setup. 
15:26:34.015 INFO  Loading Command: ticket. 
15:26:34.016 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
15:26:34.016 INFO  =-=-=-=-=-=-=- Skipping ReactionRoles -=-=-=-=-=-=-= 
15:26:34.074 INFO  Loading Event: debug 
15:26:34.075 INFO  Loading Event: error 
15:26:34.076 INFO  Loading Event: guildCreate 
15:26:34.077 INFO  Loading Event: guildDelete 
15:26:34.077 INFO  Loading Event: guildUnavailable 
15:26:34.078 INFO  Loading Event: interactionCreate 
15:26:34.080 INFO  Loading Event: messageCreate 
15:26:34.080 INFO  Loading Event: rateLimited 
15:26:34.081 INFO  Loading Event: raw 
15:26:34.082 INFO  Loading Event: ready 
15:26:34.082 INFO  Loading Event: request 
15:26:34.082 INFO  Loading Event: warn 
15:26:34.177 INFO  Loading Event: autoComplete 
15:26:34.178 INFO  Loading Event: clickButton 
15:26:34.214 INFO  Loading Event: clickMenu 
15:26:34.215 INFO  Loading Event: slashCreate 
15:26:34.215 INFO  Loading Event: ticketClose 
15:26:34.216 INFO  Loading Event: ticketCreate 
15:26:34.216 INFO  Loading Event: warning 
15:26:34.219 INFO  Loading Event: shardDisconnect 
15:26:34.219 INFO  Loading Event: shardError 
15:26:34.220 INFO  Loading Event: shardReady 
15:26:34.220 INFO  Loading Event: shardReconnecting 
15:26:34.221 INFO  Loading Event: endedGiveawayReactionAdded 
15:26:34.222 INFO  Loading Event: giveawayDeleted 
15:26:34.223 INFO  Loading Event: giveawayEnded 
15:26:34.223 INFO  Loading Event: giveawayReactionAdded 
15:26:34.224 INFO  Loading Event: giveawayReactionRemoved 
15:26:34.224 INFO  Loading Event: giveawayRerolled 
15:26:34.225 INFO  Loading Event: channelCreate 
15:26:34.226 INFO  Loading Event: channelDelete 
15:26:34.227 INFO  Loading Event: channelUpdate 
15:26:34.228 INFO  Loading Event: emojiCreate 
15:26:34.228 INFO  Loading Event: emojiDelete 
15:26:34.229 INFO  Loading Event: emojiUpdate 
15:26:34.230 INFO  Loading Event: guildBanAdd 
15:26:34.230 INFO  Loading Event: guildBanRemove 
15:26:34.231 INFO  Loading Event: guildMemberAdd 
15:26:34.233 INFO  Loading Event: guildMemberRemove 
15:26:34.233 INFO  Loading Event: guildMemberUpdate 
15:26:34.234 INFO  Loading Event: guildScheduledEventCreate 
15:26:34.234 INFO  Loading Event: guildScheduledEventDelete 
15:26:34.235 INFO  Loading Event: guildScheduledEventUpdate 
15:26:34.235 INFO  Loading Event: guildScheduledEventUserAdd 
15:26:34.236 INFO  Loading Event: guildScheduledEventUserRemove 
15:26:34.237 INFO  Loading Event: guildUpdate 
15:26:34.237 INFO  Loading Event: inviteCreate 
15:26:34.238 INFO  Loading Event: inviteDelete 
15:26:34.238 INFO  Loading Event: messageDelete 
15:26:34.239 INFO  Loading Event: messageDeleteBulk 
15:26:34.240 INFO  Loading Event: messageReactionAdd 
15:26:34.240 INFO  Loading Event: messageReactionRemove 
15:26:34.241 INFO  Loading Event: messageReactionRemoveAll 
15:26:34.241 INFO  Loading Event: messageUpdate 
15:26:34.242 INFO  Loading Event: roleCreate 
15:26:34.242 INFO  Loading Event: roleDelete 
15:26:34.243 INFO  Loading Event: roleUpdate 
15:26:34.244 INFO  Loading Event: stickerCreate 
15:26:34.244 INFO  Loading Event: stickerDelete 
15:26:34.245 INFO  Loading Event: stickerUpdate 
15:26:34.245 INFO  Loading Event: threadCreate 
15:26:34.246 INFO  Loading Event: threadDelete 
15:26:34.246 INFO  Loading Event: threadListSync 
15:26:34.247 INFO  Loading Event: threadMembersUpdate 
15:26:34.248 INFO  Loading Event: threadUpdate 
15:26:34.248 INFO  Loading Event: voiceStateUpdate 
15:26:34.749 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
15:26:34.793 INFO  MongoDB successfully connected 
15:26:37.773 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
15:26:37.853 INFO  Statistics API has loaded on port:3000 
15:26:37.869 INFO  All guilds have been initialized. 
15:26:37.873 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
15:26:37.873 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
15:26:37.874 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
15:26:43.928 ERROR Command: 'embed' has error: interaction.send is not a function. 
15:26:43.934 ERROR Bot encountered an error: The reply to this interaction has not been sent or deferred.. 
15:27:45.835 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
15:27:45.836 INFO  Verifying config.. 
15:27:45.837 INFO  Checking client details.. 
15:27:46.718 INFO  Checking MongoDB URL 
15:27:46.990 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
15:27:48.150 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
15:27:48.157 INFO  Loading Command: flip. 
15:27:48.158 INFO  Loading Command: meme. 
15:27:48.159 INFO  Loading Command: pokememe. 
15:27:48.160 INFO  Loading Command: pokemon. 
15:27:48.161 INFO  Loading Command: random. 
15:27:48.162 INFO  Loading Command: rpokemon. 
15:27:48.162 INFO  Loading Command: type. 
15:27:48.165 INFO  Loading Command: blurpify. 
15:27:48.167 INFO  Loading Command: captcha. 
15:27:48.168 INFO  Loading Command: cat. 
15:27:48.169 INFO  Loading Command: changemymind. 
15:27:48.169 INFO  Loading Command: clyde. 
15:27:48.170 INFO  Loading Command: craiyon. 
15:27:48.171 INFO  Loading Command: deepfry. 
15:27:48.172 INFO  Loading Command: dog. 
15:27:48.187 INFO  Loading Command: image. 
15:27:48.188 INFO  Loading Command: phcomment. 
15:27:48.189 INFO  Loading Command: qrcode. 
15:27:48.190 INFO  Loading Command: ship. 
15:27:48.191 INFO  Loading Command: threats. 
15:27:48.192 INFO  Loading Command: twitter. 
15:27:48.192 INFO  Loading Command: whowouldwin. 
15:27:48.195 INFO  Loading Command: g-delete. 
15:27:48.195 INFO  Loading Command: g-edit. 
15:27:48.196 INFO  Loading Command: g-pause. 
15:27:48.197 INFO  Loading Command: g-reroll. 
15:27:48.198 INFO  Loading Command: g-start. 
15:27:48.199 INFO  Loading Command: giveaway. 
15:27:48.200 INFO  Loading Command: poll. 
15:27:48.202 INFO  Loading Command: leaderboard. 
15:27:48.418 INFO  Loading Command: rank. 
15:27:48.419 INFO  Loading Command: help. 
15:27:48.420 INFO  Loading Command: shorturl. 
15:27:48.421 INFO  Loading Command: status. 
15:27:48.422 INFO  Loading Command: addrole. 
15:27:48.423 INFO  Loading Command: ban. 
15:27:48.424 INFO  Loading Command: clear-warning. 
15:27:48.425 INFO  Loading Command: clear. 
15:27:48.426 INFO  Loading Command: deafen. 
15:27:48.427 INFO  Loading Command: delrole. 
15:27:48.427 INFO  Loading Command: dm. 
15:27:48.428 INFO  Loading Command: editrole. 
15:27:48.429 INFO  Loading Command: kick. 
15:27:48.430 INFO  Loading Command: lock. 
15:27:48.431 INFO  Loading Command: mute. 
15:27:48.431 INFO  Loading Command: nick. 
15:27:48.432 INFO  Loading Command: report. 
15:27:48.433 INFO  Loading Command: slowmode. 
15:27:48.434 INFO  Loading Command: unban. 
15:27:48.435 INFO  Loading Command: undeafen. 
15:27:48.437 INFO  Loading Command: unlock. 
15:27:48.437 INFO  Loading Command: unmute. 
15:27:48.438 INFO  Loading Command: warn. 
15:27:48.439 INFO  Loading Command: warnings. 
15:27:48.441 INFO  Loading Command: embed. 
15:27:48.442 INFO  Loading Command: rr-add. 
15:27:48.442 INFO  Loading Command: rr-remove. 
15:27:48.443 INFO  Loading Command: set-lang. 
15:27:48.444 INFO  Loading Command: set-logs. 
15:27:48.445 INFO  Loading Command: set-plugin. 
15:27:48.446 INFO  Loading Command: tag-add. 
15:27:48.446 INFO  Loading Command: tag-delete. 
15:27:48.447 INFO  Loading Command: tag-edit. 
15:27:48.448 INFO  Loading Command: tag-view. 
15:27:48.449 INFO  Loading Command: tags. 
15:27:48.450 INFO  Loading Command: ticket-close. 
15:27:48.450 INFO  Loading Command: ticket-create. 
15:27:48.451 INFO  Loading Command: ticket-setup. 
15:27:48.452 INFO  Loading Command: ticket. 
15:27:48.453 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
15:27:48.453 INFO  =-=-=-=-=-=-=- Skipping ReactionRoles -=-=-=-=-=-=-= 
15:27:48.508 INFO  Loading Event: debug 
15:27:48.509 INFO  Loading Event: error 
15:27:48.510 INFO  Loading Event: guildCreate 
15:27:48.510 INFO  Loading Event: guildDelete 
15:27:48.511 INFO  Loading Event: guildUnavailable 
15:27:48.512 INFO  Loading Event: interactionCreate 
15:27:48.514 INFO  Loading Event: messageCreate 
15:27:48.514 INFO  Loading Event: rateLimited 
15:27:48.515 INFO  Loading Event: raw 
15:27:48.515 INFO  Loading Event: ready 
15:27:48.516 INFO  Loading Event: request 
15:27:48.516 INFO  Loading Event: warn 
15:27:48.517 INFO  Loading Event: endedGiveawayReactionAdded 
15:27:48.518 INFO  Loading Event: giveawayDeleted 
15:27:48.518 INFO  Loading Event: giveawayEnded 
15:27:48.519 INFO  Loading Event: giveawayReactionAdded 
15:27:48.519 INFO  Loading Event: giveawayReactionRemoved 
15:27:48.520 INFO  Loading Event: giveawayRerolled 
15:27:48.609 INFO  Loading Event: autoComplete 
15:27:48.611 INFO  Loading Event: clickButton 
15:27:48.649 INFO  Loading Event: clickMenu 
15:27:48.650 INFO  Loading Event: slashCreate 
15:27:48.650 INFO  Loading Event: ticketClose 
15:27:48.651 INFO  Loading Event: ticketCreate 
15:27:48.652 INFO  Loading Event: warning 
15:27:48.652 INFO  Loading Event: shardDisconnect 
15:27:48.653 INFO  Loading Event: shardError 
15:27:48.653 INFO  Loading Event: shardReady 
15:27:48.654 INFO  Loading Event: shardReconnecting 
15:27:48.655 INFO  Loading Event: channelCreate 
15:27:48.656 INFO  Loading Event: channelDelete 
15:27:48.657 INFO  Loading Event: channelUpdate 
15:27:48.657 INFO  Loading Event: emojiCreate 
15:27:48.658 INFO  Loading Event: emojiDelete 
15:27:48.658 INFO  Loading Event: emojiUpdate 
15:27:48.659 INFO  Loading Event: guildBanAdd 
15:27:48.659 INFO  Loading Event: guildBanRemove 
15:27:48.660 INFO  Loading Event: guildMemberAdd 
15:27:48.661 INFO  Loading Event: guildMemberRemove 
15:27:48.662 INFO  Loading Event: guildMemberUpdate 
15:27:48.662 INFO  Loading Event: guildScheduledEventCreate 
15:27:48.663 INFO  Loading Event: guildScheduledEventDelete 
15:27:48.664 INFO  Loading Event: guildScheduledEventUpdate 
15:27:48.664 INFO  Loading Event: guildScheduledEventUserAdd 
15:27:48.665 INFO  Loading Event: guildScheduledEventUserRemove 
15:27:48.665 INFO  Loading Event: guildUpdate 
15:27:48.666 INFO  Loading Event: inviteCreate 
15:27:48.666 INFO  Loading Event: inviteDelete 
15:27:48.667 INFO  Loading Event: messageDelete 
15:27:48.667 INFO  Loading Event: messageDeleteBulk 
15:27:48.668 INFO  Loading Event: messageReactionAdd 
15:27:48.669 INFO  Loading Event: messageReactionRemove 
15:27:48.669 INFO  Loading Event: messageReactionRemoveAll 
15:27:48.670 INFO  Loading Event: messageUpdate 
15:27:48.670 INFO  Loading Event: roleCreate 
15:27:48.671 INFO  Loading Event: roleDelete 
15:27:48.671 INFO  Loading Event: roleUpdate 
15:27:48.672 INFO  Loading Event: stickerCreate 
15:27:48.672 INFO  Loading Event: stickerDelete 
15:27:48.673 INFO  Loading Event: stickerUpdate 
15:27:48.673 INFO  Loading Event: threadCreate 
15:27:48.674 INFO  Loading Event: threadDelete 
15:27:48.674 INFO  Loading Event: threadListSync 
15:27:48.675 INFO  Loading Event: threadMembersUpdate 
15:27:48.675 INFO  Loading Event: threadUpdate 
15:27:48.676 INFO  Loading Event: voiceStateUpdate 
15:27:49.156 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
15:27:49.201 INFO  MongoDB successfully connected 
15:27:51.965 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
15:27:52.046 INFO  Statistics API has loaded on port:3000 
15:27:52.062 INFO  All guilds have been initialized. 
15:27:52.067 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
15:27:52.067 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
15:27:52.068 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
15:27:58.747 ERROR Command: 'embed' has error: The reply to this interaction has not been sent or deferred.. 
15:27:58.753 ERROR Bot encountered an error: The reply to this interaction has not been sent or deferred.. 
15:28:53.028 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
15:28:53.030 INFO  Verifying config.. 
15:28:53.030 INFO  Checking client details.. 
15:28:53.746 INFO  Checking MongoDB URL 
15:28:54.030 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
15:28:55.035 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
15:28:55.039 INFO  Loading Command: poll. 
15:28:55.042 INFO  Loading Command: flip. 
15:28:55.043 INFO  Loading Command: meme. 
15:28:55.044 INFO  Loading Command: pokememe. 
15:28:55.045 INFO  Loading Command: pokemon. 
15:28:55.046 INFO  Loading Command: random. 
15:28:55.047 INFO  Loading Command: rpokemon. 
15:28:55.048 INFO  Loading Command: type. 
15:28:55.050 INFO  Loading Command: leaderboard. 
15:28:55.263 INFO  Loading Command: rank. 
15:28:55.265 INFO  Loading Command: help. 
15:28:55.266 INFO  Loading Command: shorturl. 
15:28:55.267 INFO  Loading Command: status. 
15:28:55.268 INFO  Loading Command: blurpify. 
15:28:55.269 INFO  Loading Command: captcha. 
15:28:55.270 INFO  Loading Command: cat. 
15:28:55.271 INFO  Loading Command: changemymind. 
15:28:55.272 INFO  Loading Command: clyde. 
15:28:55.273 INFO  Loading Command: craiyon. 
15:28:55.273 INFO  Loading Command: deepfry. 
15:28:55.274 INFO  Loading Command: dog. 
15:28:55.290 INFO  Loading Command: image. 
15:28:55.291 INFO  Loading Command: phcomment. 
15:28:55.292 INFO  Loading Command: qrcode. 
15:28:55.293 INFO  Loading Command: ship. 
15:28:55.293 INFO  Loading Command: threats. 
15:28:55.294 INFO  Loading Command: twitter. 
15:28:55.295 INFO  Loading Command: whowouldwin. 
15:28:55.296 INFO  Loading Command: g-delete. 
15:28:55.297 INFO  Loading Command: g-edit. 
15:28:55.298 INFO  Loading Command: g-pause. 
15:28:55.299 INFO  Loading Command: g-reroll. 
15:28:55.300 INFO  Loading Command: g-start. 
15:28:55.301 INFO  Loading Command: giveaway. 
15:28:55.302 INFO  Loading Command: addrole. 
15:28:55.303 INFO  Loading Command: ban. 
15:28:55.304 INFO  Loading Command: clear-warning. 
15:28:55.305 INFO  Loading Command: clear. 
15:28:55.306 INFO  Loading Command: deafen. 
15:28:55.307 INFO  Loading Command: delrole. 
15:28:55.307 INFO  Loading Command: dm. 
15:28:55.308 INFO  Loading Command: editrole. 
15:28:55.309 INFO  Loading Command: kick. 
15:28:55.310 INFO  Loading Command: lock. 
15:28:55.311 INFO  Loading Command: mute. 
15:28:55.312 INFO  Loading Command: nick. 
15:28:55.313 INFO  Loading Command: report. 
15:28:55.313 INFO  Loading Command: slowmode. 
15:28:55.314 INFO  Loading Command: unban. 
15:28:55.315 INFO  Loading Command: undeafen. 
15:28:55.316 INFO  Loading Command: unlock. 
15:28:55.317 INFO  Loading Command: unmute. 
15:28:55.317 INFO  Loading Command: warn. 
15:28:55.318 INFO  Loading Command: warnings. 
15:28:55.320 INFO  Loading Command: embed. 
15:28:55.321 INFO  Loading Command: rr-add. 
15:28:55.322 INFO  Loading Command: rr-remove. 
15:28:55.322 INFO  Loading Command: set-lang. 
15:28:55.323 INFO  Loading Command: set-logs. 
15:28:55.324 INFO  Loading Command: set-plugin. 
15:28:55.325 INFO  Loading Command: tag-add. 
15:28:55.326 INFO  Loading Command: tag-delete. 
15:28:55.326 INFO  Loading Command: tag-edit. 
15:28:55.327 INFO  Loading Command: tag-view. 
15:28:55.328 INFO  Loading Command: tags. 
15:28:55.329 INFO  Loading Command: ticket-close. 
15:28:55.330 INFO  Loading Command: ticket-create. 
15:28:55.330 INFO  Loading Command: ticket-setup. 
15:28:55.332 INFO  Loading Command: ticket. 
15:28:55.332 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
15:28:55.332 INFO  =-=-=-=-=-=-=- Skipping ReactionRoles -=-=-=-=-=-=-= 
15:28:55.393 INFO  Loading Event: debug 
15:28:55.393 INFO  Loading Event: error 
15:28:55.394 INFO  Loading Event: guildCreate 
15:28:55.395 INFO  Loading Event: guildDelete 
15:28:55.395 INFO  Loading Event: guildUnavailable 
15:28:55.396 INFO  Loading Event: interactionCreate 
15:28:55.398 INFO  Loading Event: messageCreate 
15:28:55.398 INFO  Loading Event: rateLimited 
15:28:55.399 INFO  Loading Event: raw 
15:28:55.399 INFO  Loading Event: ready 
15:28:55.400 INFO  Loading Event: request 
15:28:55.400 INFO  Loading Event: warn 
15:28:55.487 INFO  Loading Event: autoComplete 
15:28:55.489 INFO  Loading Event: clickButton 
15:28:55.516 INFO  Loading Event: clickMenu 
15:28:55.517 INFO  Loading Event: slashCreate 
15:28:55.518 INFO  Loading Event: ticketClose 
15:28:55.518 INFO  Loading Event: ticketCreate 
15:28:55.520 INFO  Loading Event: warning 
15:28:55.521 INFO  Loading Event: endedGiveawayReactionAdded 
15:28:55.522 INFO  Loading Event: giveawayDeleted 
15:28:55.523 INFO  Loading Event: giveawayEnded 
15:28:55.523 INFO  Loading Event: giveawayReactionAdded 
15:28:55.524 INFO  Loading Event: giveawayReactionRemoved 
15:28:55.524 INFO  Loading Event: giveawayRerolled 
15:28:55.525 INFO  Loading Event: shardDisconnect 
15:28:55.526 INFO  Loading Event: shardError 
15:28:55.526 INFO  Loading Event: shardReady 
15:28:55.527 INFO  Loading Event: shardReconnecting 
15:28:55.528 INFO  Loading Event: channelCreate 
15:28:55.529 INFO  Loading Event: channelDelete 
15:28:55.542 INFO  Loading Event: channelUpdate 
15:28:55.542 INFO  Loading Event: emojiCreate 
15:28:55.543 INFO  Loading Event: emojiDelete 
15:28:55.544 INFO  Loading Event: emojiUpdate 
15:28:55.544 INFO  Loading Event: guildBanAdd 
15:28:55.545 INFO  Loading Event: guildBanRemove 
15:28:55.545 INFO  Loading Event: guildMemberAdd 
15:28:55.547 INFO  Loading Event: guildMemberRemove 
15:28:55.548 INFO  Loading Event: guildMemberUpdate 
15:28:55.548 INFO  Loading Event: guildScheduledEventCreate 
15:28:55.549 INFO  Loading Event: guildScheduledEventDelete 
15:28:55.549 INFO  Loading Event: guildScheduledEventUpdate 
15:28:55.550 INFO  Loading Event: guildScheduledEventUserAdd 
15:28:55.551 INFO  Loading Event: guildScheduledEventUserRemove 
15:28:55.551 INFO  Loading Event: guildUpdate 
15:28:55.552 INFO  Loading Event: inviteCreate 
15:28:55.552 INFO  Loading Event: inviteDelete 
15:28:55.553 INFO  Loading Event: messageDelete 
15:28:55.554 INFO  Loading Event: messageDeleteBulk 
15:28:55.554 INFO  Loading Event: messageReactionAdd 
15:28:55.555 INFO  Loading Event: messageReactionRemove 
15:28:55.556 INFO  Loading Event: messageReactionRemoveAll 
15:28:55.556 INFO  Loading Event: messageUpdate 
15:28:55.557 INFO  Loading Event: roleCreate 
15:28:55.557 INFO  Loading Event: roleDelete 
15:28:55.558 INFO  Loading Event: roleUpdate 
15:28:55.558 INFO  Loading Event: stickerCreate 
15:28:55.559 INFO  Loading Event: stickerDelete 
15:28:55.559 INFO  Loading Event: stickerUpdate 
15:28:55.560 INFO  Loading Event: threadCreate 
15:28:55.560 INFO  Loading Event: threadDelete 
15:28:55.561 INFO  Loading Event: threadListSync 
15:28:55.562 INFO  Loading Event: threadMembersUpdate 
15:28:55.562 INFO  Loading Event: threadUpdate 
15:28:55.563 INFO  Loading Event: voiceStateUpdate 
15:28:56.096 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
15:28:56.140 INFO  MongoDB successfully connected 
15:28:59.023 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
15:28:59.105 INFO  Statistics API has loaded on port:3000 
15:28:59.120 INFO  All guilds have been initialized. 
15:28:59.125 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
15:28:59.125 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
15:28:59.125 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
15:30:07.461 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
15:30:07.463 INFO  Verifying config.. 
15:30:07.463 INFO  Checking client details.. 
15:30:08.235 INFO  Checking MongoDB URL 
15:30:08.513 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
15:30:09.572 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
15:30:09.580 INFO  Loading Command: flip. 
15:30:09.582 INFO  Loading Command: meme. 
15:30:09.584 INFO  Loading Command: pokememe. 
15:30:09.585 INFO  Loading Command: pokemon. 
15:30:09.587 INFO  Loading Command: random. 
15:30:09.589 INFO  Loading Command: rpokemon. 
15:30:09.596 INFO  Loading Command: type. 
15:30:09.598 INFO  Loading Command: g-delete. 
15:30:09.599 INFO  Loading Command: g-edit. 
15:30:09.600 INFO  Loading Command: g-pause. 
15:30:09.601 INFO  Loading Command: g-reroll. 
15:30:09.602 INFO  Loading Command: g-start. 
15:30:09.603 INFO  Loading Command: giveaway. 
15:30:09.605 INFO  Loading Command: leaderboard. 
15:30:09.823 INFO  Loading Command: rank. 
15:30:09.826 INFO  Loading Command: help. 
15:30:09.829 INFO  Loading Command: shorturl. 
15:30:09.830 INFO  Loading Command: status. 
15:30:09.832 INFO  Loading Command: poll. 
15:30:09.834 INFO  Loading Command: blurpify. 
15:30:09.835 INFO  Loading Command: captcha. 
15:30:09.836 INFO  Loading Command: cat. 
15:30:09.837 INFO  Loading Command: changemymind. 
15:30:09.838 INFO  Loading Command: clyde. 
15:30:09.838 INFO  Loading Command: craiyon. 
15:30:09.839 INFO  Loading Command: deepfry. 
15:30:09.840 INFO  Loading Command: dog. 
15:30:09.856 INFO  Loading Command: image. 
15:30:09.857 INFO  Loading Command: phcomment. 
15:30:09.857 INFO  Loading Command: qrcode. 
15:30:09.858 INFO  Loading Command: ship. 
15:30:09.859 INFO  Loading Command: threats. 
15:30:09.860 INFO  Loading Command: twitter. 
15:30:09.861 INFO  Loading Command: whowouldwin. 
15:30:09.862 INFO  Loading Command: addrole. 
15:30:09.863 INFO  Loading Command: ban. 
15:30:09.864 INFO  Loading Command: clear-warning. 
15:30:09.865 INFO  Loading Command: clear. 
15:30:09.866 INFO  Loading Command: deafen. 
15:30:09.867 INFO  Loading Command: delrole. 
15:30:09.867 INFO  Loading Command: dm. 
15:30:09.868 INFO  Loading Command: editrole. 
15:30:09.869 INFO  Loading Command: kick. 
15:30:09.870 INFO  Loading Command: lock. 
15:30:09.871 INFO  Loading Command: mute. 
